id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
PSMD10	PSMD10	1.35587E-204	0.425678512140328	3.2673867730746e-200	Regulatory/other subunit	BrainSpLMD|5716	SFARI||Autism, 5 - Hypothesized but untested;OMIM|300880
TCEAL3	TCEAL3	1.63998E-204	0.414327289339155	3.95202593055854e-200	Unclassified	BrainSpLMD|85012;Eurexp|euxassay_014188|diaphragm, footplate, handplate, paraxial mesenchyme, rest of mesenchyme, skeletal muscle, vertebral axis muscle system	
CNRIP1	CNRIP1	1.30681E-203	0.544481766832159	3.14916153225419e-199	Unclassified	BrainSpLMD|25927	
NDUFA1	NDUFA1	1.99000E-203	0.648680515157162	4.79549100517766e-199	Enzyme: Oxidoreductase	BrainSpLMD|4694;Eurexp|euxassay_003059|facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|300078;HPO|4694|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
FIBP	FIBP	3.45739E-202	0.485472765419345	8.33160814001185e-198	Unclassified	BrainSpLMD|9158	OMIM|608296;HPO|9158|Autosomal recessive inheritance, Bifid ureter, Coloboma, Deeply set eye, Downslanted palpebral fissures, Epicanthus, Global developmental delay, Hypertelorism, Intellectual disability, mild, Large for gestational age, Large hands, Long foot, Long hallux, Macroglossia, Macrotia, Midface retrusion, Mitral valve prolapse, Overgrowth, Renal malrotation, Round face, Strabismus, Thick vermilion border, Varicose veins
LAMTOR5	LAMTOR5	8.36973E-202	0.560578417029882	2.01693838196927e-197	Unclassified	BrainSpLMD|10542	OMIM|608521
UQCRFS1	UQCRFS1	1.05451E-201	0.561804054726229	2.54114823220247e-197	Enzyme: Reductase	BrainSpLMD|7386	OMIM|191327
SOD2	SOD2	1.47096E-201	0.620017063152924	3.54470849151425e-197	Enzyme: Superoxide dismutase	BrainSpLMD|6648;Eurexp|euxassay_018920|axial muscle, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, mandible, mantle layer, marginal layer, maxilla, neural retina, orbito-sphenoid, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, ventricle, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|147460
ATP2B3	ATP2B3	5.88672E-201	0.439739602936201	1.41858264412581e-196	Transport/cargo protein;ATPase	BrainSpLMD|492	OMIM|300014;COSMIC||adrenal aldosterone producing adenoma
GMFB	GMFB	4.92653E-199	0.559849729454414	1.18719478436662e-194	Growth factor	BrainSpLMD|2764	OMIM|601713
CAPZA2	CAPZA2	6.50877E-199	0.596064640660597	1.56848396750432e-194	Cytoskeletal protein	BrainSpLMD|830;Eurexp|euxassay_017154|basal plate, dorsal root ganglion, glossopharyngeal IX, submandibular gland primordium, thymus primordium, trigeminal V, ventral grey horn, vibrissa	OMIM|601571
LAMTOR3	LAMTOR3	1.80583E-198	0.409287849917721	4.35168699871481e-194	Adapter molecule	BrainSpLMD|8649	OMIM|603296
GSTM3	GSTM3	2.74081E-198	0.58548607789221	6.60480540600138e-194	Enzyme: Glutathione transferase	BrainSpLMD|2947;Eurexp|euxassay_018935|atrio-ventricular canal, axial muscle, basioccipital bone, basisphenoid bone, brain, central nervous system, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, labyrinth, lens, liver, mantle layer, nasal septum, neural retina, nucleus pulposus, olfactory, orbito-sphenoid, otic capsule, renal/urinary system, sphenoid, spinal cord, testis, trigeminal V, turbinate bones, vagus X, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|138390
THRA	THRA	8.40361E-198	0.513819483529429	2.02510246171247e-193	Nuclear receptor	BrainSpLMD|7067;BrainSpMouseDev|21592	SFARI||Autism, No category;OMIM|190120;HPO|7067|Abdominal distention, Anemia, Autosomal dominant inheritance, Coarse facial features, Congenital hip dislocation, Congenital hypothyroidism, Constipation, Delayed eruption of teeth, Delayed skeletal maturation, Drowsiness, Dry skin, Feeding difficulties, Growth delay, Hypertelorism, Hypothyroidism, Increased T3/T4 ratio, Increased body weight, Jaundice, Large fontanelles, Macroglossia, Muscular hypotonia, Omphalocele, Relative macrocephaly, Sleep disturbance, Thyroid hormone receptor defect, Umbilical hernia
CLSTN3	CLSTN3	1.08811E-197	0.505198926559016	2.62211549354478e-193	Calcium binding protein	BrainSpLMD|9746	SFARI||Autism, 5 - Hypothesized but untested;OMIM|611324
PPP2CA	PPP2CA	1.56697E-197	0.727299403618094	3.77609564071299e-193	Serine/threonine phosphatase	BrainSpLMD|5515	OMIM|176915
CAMK1	CAMK1	3.66428E-197	0.451821210524027	8.83017967877214e-193	Serine/threonine kinase	BrainSpLMD|8536;Eurexp|euxassay_018790|clavicle, turbinate bones	OMIM|604998
PODXL2	PODXL2	6.71994E-197	0.598485566359328	1.61937125252907e-192	Unclassified	BrainSpLMD|50512	OMIM|616627
BSG	BSG	7.32716E-197	0.580957311666232	1.76569847538534e-192	Cell surface receptor	BrainSpLMD|682	OMIM|109480
ARL8B	ARL8B	8.13463E-197	0.550538581703121	1.96028417079567e-192	GTPase	BrainSpLMD|55207	OMIM|616596
VTI1B	VTI1B	1.09352E-196	0.453987469505418	2.63515688566969e-192	Unclassified	BrainSpLMD|10490;Eurexp|euxassay_009816|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn	OMIM|603207
PNMA1	PNMA1	2.58205E-196	0.510959638428153	6.22221974093586e-192	Unclassified	BrainSpLMD|9240	OMIM|604010
MAPRE3	MAPRE3	6.29593E-196	0.519346645691632	1.51719290003896e-191	Cytoskeletal associated protein	BrainSpLMD|22924;Eurexp|euxassay_000767|embryo	OMIM|605788
PSMC5	PSMC5	1.65704E-195	0.574742983423829	3.99314301877669e-191	Ubiquitin proteasome system protein	BrainSpLMD|5705	OMIM|601681
FKBP3	FKBP3	1.77125E-195	0.785300185503899	4.26836854050879e-191	Enzyme: Isomerase	BrainSpLMD|2287	OMIM|186947
NCEH1	NCEH1	2.79424E-195	0.510892477239528	6.73356013145669e-191	Unclassified	BrainSpLMD|57552;Eurexp|euxassay_005981|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, incisor, midbrain, molar, retina, spinal cord, telencephalon, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|613234
NDUFS8	NDUFS8	4.62370E-195	0.614329683793071	1.11421994296997e-190	Enzyme: Oxidoreductase	BrainSpLMD|4728	OMIM|602141;HPO|4728|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Ataxia, Autosomal recessive inheritance, CNS demyelination, Dysarthria, Dystonia, Emotional lability, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Nystagmus, Ophthalmoplegia, Optic atrophy, Phenotypic variability, Pigmentary retinopathy, Progressive, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Spasticity, Strabismus
EIF5A	EIF5A	1.66553E-194	0.479963837076079	4.01360126349802e-190	Translation Factor	BrainSpLMD|1984	OMIM|600187
DNAJC5	DNAJC5	2.76126E-194	0.4712417379248	6.65409247841191e-190	Chaperone	BrainSpLMD|80331	OMIM|611203
RNF6	RNF6	3.52731E-194	0.400943754620523	8.50010206954524e-190	Transcription regulatory protein	BrainSpLMD|6049	OMIM|604242;HPO|6049|Abnormality of the voice, Autosomal dominant inheritance, Chest pain, Clinodactyly of the 5th toe, Cough, Esophageal carcinoma, Feeding difficulties in infancy, Nausea and vomiting, Squamous cell carcinoma
VAPA	VAPA	1.70001E-193	0.647853663898606	4.09667870124855e-189	Membrane transport protein	BrainSpLMD|9218	OMIM|605703
MOCS2	MOCS2	1.80389E-193	0.470746499820432	4.34701181894144e-189	Enzyme: Synthase	BrainSpLMD|4338	OMIM|603708;HPO|4338|Autosomal recessive inheritance, Axonal loss, Cerebral atrophy, Ectopia lentis, Feeding difficulties, Frontal bossing, Full cheeks, Gliosis, Growth delay, Hypertelorism, Hypoplasia of the corpus callosum, Hypouricemia, Increased urinary hypoxanthine, Increased urinary taurine, Long face, Long philtrum, Macrocephaly, Microcephaly, Molybdenum cofactor deficiency, Myoclonic spasms, Nystagmus, Opisthotonus, Peripheral demyelination, Progressive, Short nose, Spastic tetraplegia, Thick vermilion border, Ventriculomegaly, Xanthine nephrolithiasis, Xanthinuria
HK1	HK1	1.82548E-193	0.541888459539918	4.39903744486207e-189	Enzyme: Sugar phosphotransferase	BrainSpLMD|3098	OMIM|142600;HPO|3098|Abnormality of the foot, Abnormality of the hand, Autosomal dominant inheritance, Autosomal recessive inheritance, Axonal regeneration, Cholecystitis, Cholelithiasis, Congenital onset, Constriction of peripheral visual field, Decreased motor nerve conduction velocity, Decreased number of large peripheral myelinated nerve fibers, Difficulty walking, Distal muscle weakness, Hyperbilirubinemia, Hyporeflexia, Jaundice, Macular atrophy, Nonspherocytic hemolytic anemia, Normochromic anemia, Normocytic anemia, Nyctalopia, Optic disc pallor, Peripheral hypomyelination, Peripheral neuropathy, Photophobia, Progressive, Reduced visual acuity, Reticulocytosis, Splenomegaly
VAPB	VAPB	4.23718E-193	0.437130877312565	1.0210763151552e-188	Membrane transport protein	BrainSpLMD|9217;Eurexp|euxassay_001887|dorsal root ganglion	OMIM|605704;HPO|9217|Amyotrophic lateral sclerosis, Anxiety, Areflexia, Autosomal dominant inheritance, Depressivity, Dysarthria, Dyspnea, EMG: neuropathic changes, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Hyporeflexia, Morphological abnormality of the pyramidal tract, Muscle cramps, Neurodegeneration, Neuronal loss in central nervous system, Pain, Paralysis, Postural tremor, Progressive muscle weakness, Proximal muscle weakness, Respiratory failure, Skeletal muscle atrophy, Spasticity, Spinal muscular atrophy, Xerostomia
PSMC4	PSMC4	5.07269E-193	0.559614019613226	1.22241764744424e-188	Ubiquitin proteasome system protein	BrainSpLMD|5704;Eurexp|euxassay_003493|dorsal root ganglion, facial VII, glossopharyngeal IX, left, pancreas, right, submandibular gland primordium, trigeminal V, vagus X, vibrissa	OMIM|602707
RSL24D1	RSL24D1	9.50740E-193	0.479351501804533	2.29109406244189e-188	Unclassified	BrainSpLMD|51187	OMIM|613262
RAB1A	RAB1A	7.88234E-192	0.617963068598823	1.89948684453541e-187	GTPase	BrainSpLMD|5861	OMIM|179508
HCFC1R1	HCFC1R1	1.23448E-191	0.521859011100559	2.97486057520663e-187	Transport/cargo protein	BrainSpLMD|54985;Eurexp|euxassay_013570|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, olfactory, trigeminal V, vagus X, ventral grey horn	
CMPK1	CMPK1	3.61760E-191	0.472478493370549	8.71768471550969e-187	Enzyme: Phosphotransferase	BrainSpLMD|51727	OMIM|191710
MEAF6	MEAF6	4.17182E-191	0.544048566543231	1.00532438959971e-186	Unclassified	BrainSpLMD|64769	OMIM|611001
PFDN2	PFDN2	4.94668E-191	0.54514897661585	1.19205121139387e-186	Chaperone	BrainSpLMD|5202	OMIM|613466
RANBP6	RANBP6	6.01059E-191	0.419736462617429	1.4484322866497e-186	Transport/cargo protein		
EIF4H	EIF4H	2.00918E-190	0.422968971996482	4.84172856392546e-186	Translation regulatory protein	BrainSpLMD|7458	OMIM|603431
CAMLG	CAMLG	5.69339E-190	0.54400343214892	1.37199428203309e-185	Membrane bound ligand	BrainSpLMD|819;Eurexp|euxassay_001896|dorsal root ganglion, trigeminal V	OMIM|601118
CBX6	CBX6	6.02367E-190	0.521556057842925	1.45158489183477e-185	DNA binding protein	BrainSpLMD|23466	OMIM|617438
COPS3	COPS3	6.19554E-190	0.41193445009598	1.49300082160221e-185	Transcription regulatory protein	BrainSpLMD|8533	OMIM|604665
PARK7	PARK7	1.73056E-189	0.603189497830052	4.17031218375403e-185	RNA binding protein	BrainSpLMD|11315	OMIM|602533;HPO|11315|Adult onset, Anxiety, Autosomal recessive inheritance, Blepharospasm, Bradykinesia, Postural tremor, Psychotic episodes, Resting tremor, Rigidity, Slow progression
PLD3	PLD3	1.80662E-189	0.726761543356683	4.35359432570399e-185	Enzyme: Phospholipase	BrainSpLMD|23646	OMIM|615698
PPP1R7	PPP1R7	2.95966E-189	0.459136196196965	7.13219291912412e-185	Serine/threonine phosphatase	BrainSpLMD|5510	OMIM|602877
BAG1	BAG1	4.77738E-189	0.430316183558188	1.15125202182415e-184	Transcription factor	BrainSpLMD|573;Eurexp|euxassay_010687|nasal septum, turbinate bones	OMIM|601497
CD99L2	CD99L2	6.15742E-189	0.533622636972319	1.48381619559283e-184	Integral membrane protein	BrainSpLMD|83692;Eurexp|euxassay_014811|dorsal root ganglion, glossopharyngeal IX, mantle layer, trigeminal V, vestibulocochlear VIII	SFARI||Autism, No category;OMIM|300846
KRAS	KRAS	1.20333E-188	0.528252938832845	2.8997886936579e-184	GTPase	BrainSpLMD|3845	OMIM|190070;COSMIC||pancreatic, colorectal, lung, thyroid, AML, other tumour types;HPO|3845|Abdominal pain, Abnormal bleeding, Abnormal dermatoglyphics, Abnormal hair quantity, Abnormal platelet function, Abnormal pulmonary valve morphology, Abnormality of cardiovascular system morphology, Abnormality of coagulation, Abnormality of dental color, Abnormality of dental morphology, Abnormality of finger, Abnormality of the eyelashes, Abnormality of the nasolacrimal system, Abnormality of the spleen, Abnormality of the ulna, Abnormality of the ureter, Abnormality of toe, Abnormality of vision, Absent eyebrow, Absent septum pellucidum, Acute myeloid leukemia, Adenoma sebaceum, Aganglionic megacolon, Agenesis of corpus callosum, Alopecia, Alveolar cell carcinoma, Anteverted nares, Anxiety, Aphasia, Aplasia/Hypoplasia of the abdominal wall musculature, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the skin, Arrhythmia, Asymmetric growth, Atrial septal defect, Atrial septal dilatation, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Basal cell carcinoma, Biparietal narrowing, Blepharophimosis, Bone cyst, Brachydactyly, Breast carcinoma, Brittle hair, Broad forehead, Capillary hemangiomas, Cavernous hemangioma, Cerebral calcification, Cerebral cortical atrophy, Chronic atrophic gastritis, Coarctation of aorta, Coarse facial features, Coarse hair, Coloboma, Colon cancer, Constipation, Corneal opacity, Cranial asymmetry, Craniofacial hyperostosis, Cryptorchidism, Curly hair, Cystic hygroma, Death in early adulthood, Death in infancy, Deep palmar crease, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Downslanted palpebral fissures, Dry skin, Dysarthria, Dysphasia, Dystrophic fingernails, EEG abnormality, Echolalia, Enlarged thorax, Epibulbar dermoid, Epicanthus, Excessive wrinkled skin, Facial asymmetry, Failure to thrive, Failure to thrive in infancy, Fatigue, Feeding difficulties, Feeding difficulties in infancy, Fine hair, Frontal bossing, Full cheeks, Gastrointestinal hemorrhage, Generalized hyperpigmentation, Genu recurvatum, Glioblastoma, Global developmental delay, Growth delay, Hearing impairment, Hemangioma, Hemimegalencephaly, Hepatomegaly, Heterogeneous, High forehead, High palate, Horseshoe kidney, Hyperextensible skin, Hyperreflexia, Hypertelorism, Hypertonia, Hypogonadotrophic hypogonadism, Hypophosphatemic rickets, Hypopigmentation of the skin, Hypoplasia of the zygomatic bone, Ichthyosis, Increased intracranial pressure, Intellectual disability, Iris coloboma, Irregular hyperpigmentation, Irritability, Joint hyperflexibility, Juvenile myelomonocytic leukemia, Kyphoscoliosis, Laryngeal hypoplasia, Lipodystrophy, Long face, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Malabsorption, Melanocytic nevus, Micrognathia, Microphthalmia, Midface retrusion, Migraine, Mitral valve prolapse, Multiple cafe-au-lait spots, Multiple lentigines, Multiple lipomas, Muscle stiffness, Muscle weakness, Muscular hypotonia, Mutism, Myopia, Nausea and vomiting, Neoplasm of the pancreas, Neoplasm of the rectum, Neoplasm of the skeletal system, Nevus flammeus, Nevus sebaceous, Nystagmus, Osteolysis, Osteopenia, Overgrowth, Palmoplantar keratoderma, Pectus carinatum, Pectus excavatum, Peripheral axonal neuropathy, Plagiocephaly, Polyhydramnios, Porencephalic cyst, Posteriorly rotated ears, Premature birth, Prominent occiput, Proptosis, Ptosis, Pulmonary arterial hypertension, Pulmonary artery stenosis, Pulmonic stenosis, Recurrent fractures, Reduced tendon reflexes, Retinopathy, Rigidity, Sagittal craniosynostosis, Scoliosis, Seizures, Short neck, Short nose, Short palm, Short palpebral fissure, Short stature, Slow-growing hair, Somatic mosaicism, Somatic mutation, Sparse hair, Sparse or absent eyelashes, Spasticity, Sporadic, Stomach cancer, Strabismus, Subcortical cerebral atrophy, Subcutaneous nodule, Telecanthus, Thick lower lip vermilion, Thickened helices, Thickened nuchal skin fold, Transitional cell carcinoma of the bladder, Triangular face, Tricuspid valve prolapse, Underdeveloped supraorbital ridges, Ventricular septal defect, Ventriculomegaly, Vertebral segmentation defect, Visceral angiomatosis, Webbed neck, Weight loss, Wide intermamillary distance, Xanthomatosis
ARL1	ARL1	1.26384E-187	0.415818051687324	3.04561293111238e-183	GTPase	BrainSpLMD|400	OMIM|603425
SARS	SARS	1.51686E-187	0.586101353905283	3.65532346866787e-183	Enzyme: Ligase	BrainSpLMD|6301;Eurexp|euxassay_012234|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, orbito-sphenoid, submandibular gland primordium, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|607529
CLCN4	CLCN4	1.10816E-186	0.450946026384948	2.67044561591487e-182	Voltage gated channel	BrainSpLMD|1183	OMIM|302910;HPO|1183|Coarse facial features, Generalized hypotonia, Global developmental delay, Intellectual disability, Intellectual disability, mild, X-linked recessive inheritance
PSMB2	PSMB2	1.30696E-186	0.617890196009278	3.14950479338957e-182	Ubiquitin proteasome system protein	BrainSpLMD|5690;Eurexp|euxassay_004563|nucleus pulposus	OMIM|602175
RPS19BP1	RPS19BP1	5.84639E-186	0.472681650674067	1.40886215148748e-181	Unclassified	BrainSpLMD|91582	OMIM|610225
NDUFB6	NDUFB6	8.69492E-186	0.567933548940478	2.09530218795987e-181	Regulatory/other subunit	BrainSpLMD|4712	OMIM|603322
THOC7	THOC7	1.15975E-185	0.478627706420106	2.79477660770486e-181	Unclassified	BrainSpLMD|80145;Eurexp|euxassay_012036|submandibular gland primordium, ventricular layer, vibrissa	OMIM|611965
POMP	POMP	1.36626E-184	0.579772482254646	3.29240897583806e-180	Unclassified	BrainSpLMD|51371;Eurexp|euxassay_002063|thymus primordium	OMIM|613386;HPO|51371|Amniotic constriction ring, Autosomal recessive inheritance, Congenital nonbullous ichthyosiform erythroderma, Honeycomb palmoplantar keratoderma, Hyperconvex nail, Ichthyosis, Linear arrays of macular hyperkeratoses in flexural areas, Nail dystrophy, Palmoplantar keratoderma, Parakeratosis
IDH3G	IDH3G	6.45770E-184	0.411588695232448	1.5561777406146e-179	Enzyme: Dehydrogenase	BrainSpLMD|3421	OMIM|300089
FAM217B	FAM217B	8.05593E-184	0.482544479733882	1.94131738142397e-179	Unclassified	BrainSpLMD|63939	
COPS8	COPS8	8.49870E-184	0.590377656037846	2.0480170293382e-179	Regulatory/other subunit	BrainSpLMD|10920	OMIM|616011
ARF4	ARF4	2.31008E-183	0.560156689956027	5.56683104495719e-179	Transport/cargo protein	BrainSpLMD|378;Eurexp|euxassay_000003|arm, associated mesenchyme, axial skeleton, basal columns, clavicle, dermal component, diaphragm, dorsal root ganglion, duodenum, epidermal component, epithelium, facial VII, femur, floor plate, floorplate, foregut, forelimb, frontal bone primordium, glandular mucous membrane, hindlimb, hypoglossal XII, intervertebral disc, leg, limb, lower jaw, mandible, medullary raphe, mesenchyme, nasal capsule, nasal cavity, nasal septum, neural retina, nose, oculomotor III, olfactory, oral epithelium, oral region, pectoral girdle and thoracic body wall, petrous part, pons, skeleton, spinal cord, stomach, stroma, submandibular gland primordium, tibia, trigeminal V, turbinate bones, vagus X, vertebral cartilage condensation, vibrissa	OMIM|601177
SYNJ1	SYNJ1	2.82764E-182	0.537103237433861	6.81405764440226e-178	Enzyme: Phosphatase	BrainSpLMD|8867;Eurexp|euxassay_003353|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|604297;HPO|8867|Abnormal pyramidal signs, Akinesia, Autosomal recessive inheritance, Bradykinesia, Brain atrophy, Dysarthria, Dystonia, Elevated serum creatine phosphokinase, Epileptic encephalopathy, Eyelid apraxia, Fatigue, Feeding difficulties, Gait ataxia, Generalized hypotonia, Hypomimic face, Hypoplasia of the corpus callosum, Hyporeflexia, Inability to walk, Increased serum lactate, Intellectual disability, Intellectual disability, profound, Leg muscle stiffness, Parkinsonism, Pes cavus, Postural instability, Progressive, Progressive neurologic deterioration, Resting tremor, Rigidity, Scoliosis, Seizures, Short stepped shuffling gait, Shuffling gait, Slowed slurred speech, Spastic tetraplegia, Staring gaze, Status epilepticus, Supranuclear gaze palsy, Tremor, Weak voice
LGALS1	LGALS1	5.13612E-182	0.484959205214926	1.23770333625212e-177	Ligand	BrainSpLMD|3956;Eurexp|euxassay_004032|cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, skeleton, tail, vertebral axis muscle system, visceral organ;BrainSpMouseDev|16623	OMIM|150570
KIF1A	KIF1A	7.69019E-182	0.536773662262931	1.85318292188276e-177	Motor protein	BrainSpLMD|547;Eurexp|euxassay_016778|alar plate, basal plate, cerebellum, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, olfactory, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|601255;HPO|547|Abnormal cortical bone morphology, Abnormality of epiphysis morphology, Abnormality of eye movement, Abnormality of metabolism/homeostasis, Abnormality of movement, Abnormality of the ankles, Abnormality of the eye, Abnormality of the hip bone, Abnormality of the knee, Abnormality of the palate, Abnormality of upper lip, Acral ulceration leading to autoamputation of digits, Anhidrosis, Ankle clonus, Anteverted nares, Areflexia, Atrophy/Degeneration affecting the brainstem, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Biparietal narrowing, Cerebellar atrophy, Cerebral cortical atrophy, Decreased nerve conduction velocity, Decreased number of peripheral myelinated nerve fibers, Decreased sensory nerve conduction velocity, Decreased taste sensation, Drowsiness, Dysmetria, Dystrophic fingernails, Dystrophic toenail, Edema of the lower limbs, Epicanthus, Episodic hyperhidrosis, External ear malformation, Feeding difficulties, Feeding difficulties in infancy, Foot acroosteolysis, Full cheeks, Gastroesophageal reflux, Generalized hypotonia, Gingival overgrowth, Global developmental delay, Hydrocephalus, Hyperhidrosis, Hyperlordosis, Hyperreflexia, Hyporeflexia, Hypsarrhythmia, Infantile onset, Infantile spasms, Intellectual disability, severe, Limitation of joint mobility, Lower limb amyotrophy, Lower limb muscle weakness, Lower limb spasticity, Macrotia, Malar flattening, Microcephaly, Midface retrusion, Open mouth, Optic atrophy, Osteolytic defects of the phalanges of the hand, Painless fractures due to injury, Palpebral edema, Paronychia, Peripheral axonal neuropathy, Peripheral edema, Peripheral neuropathy, Porencephalic cyst, Progressive, Recurrent respiratory infections, Reduced bone mineral density, Severe muscular hypotonia, Short nose, Skeletal muscle atrophy, Slow progression, Spastic gait, Spastic paraplegia, Tapered finger, Urinary bladder sphincter dysfunction, Variable expressivity, Ventriculomegaly, Visual loss, Wormian bones
USP5	USP5	1.38551E-181	0.413046514130876	3.33881142115944e-177	Ubiquitin proteasome system protein	BrainSpLMD|8078	OMIM|601447
ZMAT3	ZMAT3	2.74388E-181	0.499403540519154	6.61220981821164e-177	DNA binding protein	BrainSpLMD|64393	OMIM|606452
PFDN4	PFDN4	3.70449E-181	0.417973315463011	8.92707165798874e-177	Chaperone	BrainSpLMD|5203	OMIM|604898
TERF2IP	TERF2IP	3.71665E-181	0.633973577471844	8.95638349996411e-177	DNA binding protein;Cell cycle control protein	BrainSpLMD|54386	OMIM|605061;HPO|54386|Abnormality of the hair, Abnormality of the lymphatic system, Dry skin, Freckling, Melanoma, Nevus
NDUFB10	NDUFB10	5.55750E-181	0.450382403702388	1.33924640605566e-176	Enzyme: Oxidoreductase	BrainSpLMD|4716	OMIM|603843;HPO|4716|Abnormal mitochondria in muscle tissue
PRDX1	PRDX1	1.19206E-180	0.619216582469584	2.87262006555932e-176	Enzyme: Peroxidase	BrainSpLMD|5052	OMIM|176763
BLOC1S2	BLOC1S2	1.31588E-180	0.481686417917391	3.1710193939369e-176	Unclassified	BrainSpLMD|282991	OMIM|609768
HDHD2	HDHD2	1.39876E-180	0.443863901703669	3.37073084063769e-176	Enzyme: Hydrolase	BrainSpLMD|84064	
IDH3A	IDH3A	2.55934E-180	0.498398018571435	6.16750775701496e-176	Enzyme: Dehydrogenase	BrainSpLMD|3419;Eurexp|euxassay_010648|glossopharyngeal IX, lobe, mandible, midgut, orbito-sphenoid, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, ventral grey horn, ventricle, vibrissa	OMIM|601149
GNAZ	GNAZ	4.49862E-180	0.404311288919234	1.0840782722651e-175	G protein	BrainSpLMD|2781;Eurexp|euxassay_001214|dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|139160
PTGES3	PTGES3	3.20535E-179	0.544510343169997	7.72426279335935e-175	Chaperone		OMIM|607061
PGP	PGP	3.38801E-179	0.484492097680092	8.16443359735941e-175	Unclassified	BrainSpLMD|283871	OMIM|172280
NUTF2	NUTF2	8.74993E-179	0.4355172580397	2.10855864359996e-174	Transport/cargo protein	BrainSpLMD|10204;Eurexp|euxassay_015153|basal columns, brain, central nervous system, cerebellum, cerebral cortex, cortex, dermal component, dermis, dorsal root ganglion, drainage component, ear, epidermal component, epithelium, facial VII, floorplate, forebrain, incisor, inner ear, lateral wall, left lung, liver, liver and biliary system, lobe, lower jaw, lung, male, mandible, mantle layer, marginal layer, medullary region, mesenchyme, metanephros, molar, nasal cavity, nervous system, nucleus pulposus, otic capsule, petrous part, physiological umbilical hernia, renal/urinary system, rest of cerebellum, right lung, sublingual gland primordium, submandibular gland primordium, telencephalon, temporal bone, testis, thymus primordium, tooth, trigeminal V, turbinate bones, upper jaw, vagus X, ventricular layer, vibrissa	OMIM|605813
ERH	ERH	1.51502E-178	0.429258143205425	3.65088666494185e-174	Transcription regulatory protein	BrainSpLMD|2079;Eurexp|euxassay_018034|orbito-sphenoid, ventricular layer	OMIM|601191
PHB	PHB	2.59230E-178	0.549522493140794	6.24692308731669e-174	Adapter molecule	BrainSpLMD|5245	SFARI||Autism, 3 - Suggestive evidence;OMIM|176705
