id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
PHF21B	PHF21B	0.00000E+00	0.997270290964437	0	DNA binding protein	BrainSpLMD|112885;Eurexp|euxassay_008948|brain, spinal cord	OMIM|616727
PHKA1	PHKA1	0.00000E+00	0.745725766758641	0	Enzyme: Phosphorylase	BrainSpLMD|5255;Eurexp|euxassay_016511|mantle layer	OMIM|311870;HPO|5255|Elevated serum creatine phosphokinase, Exercise intolerance, Exercise-induced muscle stiffness, Exercise-induced myalgia, Exercise-induced myoglobinuria, Muscle weakness, Skeletal muscle atrophy, X-linked recessive inheritance
PHKG1	PHKG1	0.00000E+00	0.51524442043936	0	Enzyme: Phosphotransferase	BrainSpLMD|5260	OMIM|172470
PHYHD1	PHYHD1	0.00000E+00	0.747629279425873	0	Enzyme: Oxygenase	BrainSpLMD|254295	
PIPOX	PIPOX	0.00000E+00	0.412388129036584	0	Enzyme: Oxidase	BrainSpLMD|51268	OMIM|616713
PITPNC1	PITPNC1	0.00000E+00	2.03715696357426	0	Transport/cargo protein	BrainSpLMD|26207	OMIM|605134
PLEKHG1	PLEKHG1	0.00000E+00	0.591021911724179	0	Unclassified	BrainSpMouseDev|84601	
PLIN5	PLIN5	0.00000E+00	0.758781960222078	0	Unclassified	BrainSpLMD|440503	OMIM|613248
PLPP3	PLPP3	0.00000E+00	0.993363637116736	0	Enzyme: Acid phosphatase	BrainSpLMD|8613;Eurexp|euxassay_006582|bladder, diaphragm, ductus deferens, extrinsic ocular muscle, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lip, mesenchyme, metanephros, nasal septum, palatal shelf, penis, skeletal muscle, ventricular layer, vibrissa	OMIM|607125
PLTP	PLTP	0.00000E+00	0.640933987772587	0	Transport/cargo protein	BrainSpLMD|5360	OMIM|172425
PLXNB1	PLXNB1	0.00000E+00	1.1617401855517	0	Cell surface receptor	BrainSpLMD|5364;BrainSpMouseDev|88096	SFARI||Autism, 3 - Suggestive evidence;OMIM|601053
PMP2	PMP2	0.00000E+00	0.782724069746517	0	Transport/cargo protein	BrainSpLMD|5375	OMIM|170715
PPARA	PPARA	0.00000E+00	0.586389048025005	0	Nuclear receptor	BrainSpLMD|5465;BrainSpMouseDev|18776	OMIM|170998
PPP1R3C	PPP1R3C	0.00000E+00	0.977530818161417	0	Regulatory/other subunit	BrainSpLMD|5507;Eurexp|euxassay_000666|calyces, nasal capsule, pelvis	OMIM|602999
PRDM16	PRDM16	0.00000E+00	0.928011764015858	0	Transcription factor	BrainSpLMD|63976	OMIM|605557;COSMIC||MDS, AML;HPO|63976|Abnormal morphology of the left ventricle, Absent speech, Agenesis of corpus callosum, Autism, Autosomal dominant inheritance, Brachycephaly, Brachydactyly, Camptodactyly of finger, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Congestive heart failure, Constipation, Deeply set eye, Delayed cranial suture closure, Depressed nasal bridge, Depressed nasal ridge, Dilated cardiomyopathy, Dysphagia, EEG abnormality, Epicanthus, Failure to thrive, Feeding difficulties in infancy, Gait disturbance, Gastroesophageal reflux, Global developmental delay, High-grade hypermetropia, Horizontal eyebrow, Intellectual disability, Left ventricular noncompaction, Long philtrum, Low-set, posteriorly rotated ears, Microcephaly, Midface retrusion, Muscular hypotonia, Narrow mouth, Pointed chin, Poor speech, Seizures, Self-injurious behavior, Short foot, Stereotypy, Strabismus, Ventriculomegaly, Wide nasal bridge
PRODH	PRODH	0.00000E+00	1.28313877068538	0	Enzyme: Dehydrogenase	BrainSpLMD|5625;BrainSpMouseDev|18888	SFARI||Autism, 3 - Suggestive evidence;OMIM|606810;HPO|5625|Aggressive behavior, Autosomal recessive inheritance, EEG abnormality, Generalized hypotonia, Global developmental delay, Hydroxyprolinuria, Hyperactivity, Hyperglycinuria, Hyperprolinemia, Intellectual disability, Nephropathy, Phenotypic variability, Prolinuria, Proteinuria, Status epilepticus, Stereotypy
PSD2	PSD2	0.00000E+00	1.23821409935725	0	Unclassified	BrainSpLMD|84249	
PTGDS	PTGDS	0.00000E+00	0.803026074147829	0	Enzyme: Ligase	BrainSpLMD|5730;BrainSpMouseDev|18978	OMIM|176803
PYGM	PYGM	0.00000E+00	0.49617450065587	0	Enzyme: Phosphorylase	BrainSpLMD|5837;Eurexp|euxassay_000529|biceps, brachialis, deltoid, diaphragm, endocardial tissue, erector spinae, external layer, external oblique, extrinsic, extrinsic ocular muscle, genioglossus, gluteus maximus, heart, hyoglossus, ilio-psoas, infraspinatus, intercostal, internal layer, internal oblique, intrinsic, latissimus dorsi, masseter, myelohyoid, palatoglossus, parietal, pectoralis major, pectoralis minor, pleuro-pericardial folds, psoas major, psoas minor, quadratus lumborum, rectus abdominis, serratus anterior, skeletal muscle, sterno-mastoid, styloglossus, subscapularis, supraspinatus, temporalis, teres major, tongue, transverse component, transversus abdominis, trapezius, triceps, ventricle, vertical component	OMIM|608455;HPO|5837|Adult onset, Autosomal recessive inheritance, Elevated serum creatine phosphokinase, Exercise-induced muscle cramps, Exercise-induced myalgia, Muscle weakness, Myoglobinuria, Myopathy, Rhabdomyolysis
RAB34	RAB34	0.00000E+00	0.679439219532212	0	GTPase	BrainSpLMD|83871	OMIM|610917
RANBP3L	RANBP3L	0.00000E+00	1.265584443531	0	Unclassified	BrainSpLMD|202151	OMIM|616391
RAPGEF3	RAPGEF3	0.00000E+00	1.00228765528269	0	Guanine nucleotide exchange factor	BrainSpLMD|10411;Eurexp|euxassay_005054|mantle layer, thalamus	OMIM|606057
RASL12	RASL12	0.00000E+00	0.644106615703074	0	GTPase	BrainSpLMD|51285	
RASSF4	RASSF4	0.00000E+00	0.769164952232217	0	Unclassified	BrainSpLMD|83937;Eurexp|euxassay_006256|dorsal root ganglion, glossopharyngeal IX, neural retina, olfactory, respiratory, trigeminal V, ventral grey horn, ventricular layer	OMIM|610559
RBPMS	RBPMS	0.00000E+00	0.550555936313798	0	RNA binding protein	BrainSpLMD|11030;Eurexp|euxassay_000586|foregut-midgut junction, hindgut, midgut, neural retina, oesophagus, stomach	OMIM|601558
RFX2	RFX2	0.00000E+00	0.809217055512656	0	DNA binding protein	BrainSpLMD|5990;Eurexp|euxassay_019670|floorplate, lobe, olfactory, ventricular layer;BrainSpMouseDev|19488	OMIM|142765
RFX3-AS1	RFX3-AS1	0.00000E+00	0.586536303591233	0			
RFX4	RFX4	0.00000E+00	1.56744564727423	0	DNA binding protein	BrainSpLMD|5992;Eurexp|euxassay_005798|ventricular layer;BrainSpMouseDev|46978	OMIM|603958
RGMA	RGMA	0.00000E+00	1.38199838957583	0	Unclassified	BrainSpLMD|56963;Eurexp|euxassay_007168|dorsal grey horn, facial VII, footplate, handplate, mantle layer, marginal layer, pancreas, ventral grey horn, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII	OMIM|607362
RGS20	RGS20	0.00000E+00	0.996079364687018	0	GTPase activating protein	BrainSpLMD|8601;Eurexp|euxassay_009661|ventricular layer	OMIM|607193
RHOB	RHOB	0.00000E+00	1.04756828056408	0	GTPase	BrainSpLMD|388;Eurexp|euxassay_016450|floor plate, floorplate, mantle layer, marginal layer	OMIM|165370
RNF219-AS1	RNF219-AS1	0.00000E+00	2.54081535676168	0			
ROBO3	ROBO3	0.00000E+00	0.520672940731643	0	Unclassified	BrainSpLMD|64221;Eurexp|euxassay_013562|mantle layer, marginal layer, ventricular layer;BrainSpMouseDev|19412	OMIM|608630;HPO|64221|Autosomal recessive inheritance, Cognitive impairment, Congenital onset, Horizontal supranuclear gaze palsy, Kyphosis, Nystagmus, Progressive ophthalmoplegia, Scoliosis, Short neck, Thoracolumbar scoliosis
RREB1	RREB1	0.00000E+00	0.40108441301954	0	Transcription factor	BrainSpLMD|6239;Eurexp|euxassay_007568|mantle layer;BrainSpMouseDev|44592	OMIM|602209;HPO|6239|Abnormal aortic arch morphology, Abnormal pulmonary valve morphology, Abnormality of the pharynx, Abnormality of the tonsils, Acne, Arachnodactyly, Atrial septal defect, Attention deficit hyperactivity disorder, Bulbous nose, Carious teeth, Chronic otitis media, Cleft palate, Conductive hearing impairment, Constipation, Corneal neovascularization, Dysphasia, Epicanthus, Global developmental delay, Hypocalcemia, Hypoparathyroidism, Hypoplasia of the thymus, Immunodeficiency, Impaired T cell function, Intellectual disability, mild, Long face, Long philtrum, Low-set ears, Malar flattening, Muscular hypotonia, Myalgia, Nasal speech, Occipital myelomeningocele, Overfolded helix, Platybasia, Posterior embryotoxon, Prominent nasal bridge, Ptosis, Renal hypoplasia, Seborrheic dermatitis, Short neck, Short stature, Small earlobe, Specific learning disability, Telecanthus, Tetany, Tetralogy of Fallot, Truncus arteriosus, Upslanted palpebral fissure, Ventricular septal defect, Wide nasal bridge
S100A1	S100A1	0.00000E+00	0.453951621913589	0	Calcium binding protein	Eurexp|euxassay_003348|cochlear duct, ventricle	OMIM|176940
S100A13	S100A13	0.00000E+00	0.5950791293582	0	Calcium binding protein	BrainSpLMD|6284	OMIM|601989
S1PR1	S1PR1	0.00000E+00	0.582479343717796	0	G protein coupled receptor	BrainSpLMD|1901;BrainSpMouseDev|13387	OMIM|601974
SASH1	SASH1	0.00000E+00	0.957894821042896	0	Adapter molecule	BrainSpLMD|23328	OMIM|607955
SCARA3	SCARA3	0.00000E+00	0.776904379204245	0	Unclassified;ATPase	BrainSpLMD|51435;Eurexp|euxassay_004188|body-wall mesenchyme, clavicle, cochlea, head mesenchyme, mandible, maxilla, skeleton;BrainSpMouseDev|85488	OMIM|602728
SDC2	SDC2	0.00000E+00	0.557728110266584	0	Adhesion molecule	BrainSpLMD|6383;Eurexp|euxassay_002176|Meckel's cartilage, basioccipital bone, orbito-sphenoid, rib, temporal bone	SFARI||Autism, 4 - Minimal evidence;OMIM|142460
SDC4	SDC4	0.00000E+00	1.31060453636702	0	Cell surface receptor	BrainSpLMD|6385;Eurexp|euxassay_007889|calyces, clavicle, epithelium, exoccipital bone, femur, fundus region, hindgut, hip, humerus, intervertebral disc, lung, metatarsus, midgut, nasal septum, oesophagus, orbito-sphenoid, otic capsule, pancreas, pelvis, petrous part, rectum, rib, stomach, submandibular gland primordium, tarsus, thyroid, trachea, turbinate, urethra, vertebral cartilage condensation, vibrissa	OMIM|600017;COSMIC||NSCLC
SDS	SDS	0.00000E+00	0.586049555081936	0	Enzyme: Dehydratase	BrainSpLMD|10993	OMIM|182128
SELENBP1	SELENBP1	0.00000E+00	0.710994311593716	0	Unclassified	BrainSpLMD|8991;Eurexp|euxassay_010912|epithelium, foregut-midgut junction, left lung, liver, olfactory, oral epithelium, right lung	OMIM|604188
SERPINI2	SERPINI2	0.00000E+00	0.775971324436498	0	Protease inhibitor	BrainSpLMD|5276	OMIM|605587
SFXN5	SFXN5	0.00000E+00	1.40504307229704	0	Transport/cargo protein	BrainSpLMD|94097;Eurexp|euxassay_014475|ventricular layer	OMIM|615572
SH3BP2	SH3BP2	0.00000E+00	0.764704263908349	0	Adapter molecule	BrainSpLMD|6452;Eurexp|euxassay_002277|brain, diencephalon, hindbrain, mantle layer, marginal layer, midbrain, spinal cord, telencephalon	OMIM|602104;HPO|6452|Abnormality of dental morphology, Autosomal dominant inheritance, Bone cyst, Broad jaw, Childhood onset, Constriction of peripheral visual field, Full cheeks, Lower eyelid retraction, Macular scar, Marcus Gunn pupil, Oligodontia, Optic neuropathy, Proptosis, Reduced visual acuity, Round face, Striae distensae, Visual impairment
SH3PXD2B	SH3PXD2B	0.00000E+00	0.623303774232235	0	Unclassified	BrainSpLMD|285590;Eurexp|euxassay_014164|clavicle, mandible, mantle layer, maxilla, orbito-sphenoid, palatal shelf	OMIM|613293;HPO|285590|Abnormality of the metacarpal bones, Acne, Anterior concavity of thoracic vertebrae, Aseptic necrosis, Autosomal recessive inheritance, Beaking of vertebral bodies, Bowing of the long bones, Brachydactyly, Broad clavicles, Broad forehead, Broad nasal tip, Buphthalmos, Camptodactyly of finger, Clinodactyly of the 5th finger, Coarse facial features, Cortical irregularity, Deeply set eye, Delayed cranial suture closure, Delayed eruption of teeth, Dental malocclusion, Depressed nasal bridge, Downslanted palpebral fissures, Flared metaphysis, Flat occiput, Full cheeks, Genu recurvatum, Gingival overgrowth, Growth delay, High forehead, High palate, Hip dysplasia, Hypertelorism, Joint stiffness, Kyphosis, Large eyes, Low-set ears, Mandibular prognathia, Metatarsus adductus, Micrognathia, Mitral valve prolapse, Osteolysis, Osteopenia, Osteoporosis, Pectus excavatum, Premature loss of teeth, Prominent coccyx, Prominent forehead, Proptosis, Protruding ear, Scoliosis, Short long bone, Short phalanx of finger, Short philtrum, Talipes equinovarus, Thick vermilion border, Thickened skin, Wide anterior fontanel, Wide mouth, Wide nasal bridge, Wormian bones
SHROOM3	SHROOM3	0.00000E+00	1.02759932363654	0	Adapter molecule	BrainSpLMD|57619;Eurexp|euxassay_012216|cortex, midgut, olfactory, ventricular layer, vertebral axis muscle system	OMIM|604570
SLC14A1	SLC14A1	0.00000E+00	2.19590486567537	0	Transport/cargo protein	BrainSpLMD|6563;Eurexp|euxassay_018942|extrinsic ocular muscle, eye, floor plate, floorplate, liver, olfactory, tongue, ventricular layer, vertebral axis muscle system	OMIM|613868
SLC15A2	SLC15A2	0.00000E+00	0.952861936407802	0	Membrane transport protein	BrainSpLMD|6565	OMIM|602339
SLC16A9	SLC16A9	0.00000E+00	0.661982111564639	0	Membrane transport protein	BrainSpLMD|220963;Eurexp|euxassay_009116|choroid invagination, choroid plexus, meninges	OMIM|614242
SLC1A2	SLC1A2	0.00000E+00	2.47721910722101	0	Membrane transport protein	BrainSpLMD|6506;Eurexp|euxassay_009471|brain, spinal cord;BrainSpMouseDev|20273	SFARI||Autism, No category;OMIM|600300;HPO|6506|Autosomal dominant inheritance, Cerebral atrophy, Epileptic encephalopathy, Flexion contracture, Generalized hypotonia, Global developmental delay, Hypoplasia of the corpus callosum, Intellectual disability, profound, Kyphoscoliosis, Neonatal onset, Seizures
SLC1A4	SLC1A4	0.00000E+00	0.753004511036198	0	Transport/cargo protein	BrainSpLMD|6509;Eurexp|euxassay_019712|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, olfactory, spinal cord, thymus primordium, trigeminal V, vomeronasal organ;BrainSpMouseDev|35249	OMIM|600229;HPO|6509|Autosomal recessive inheritance, Babinski sign, Cerebral atrophy, Congenital onset, Generalized hypotonia, Global developmental delay, Hyperactivity, Hyperreflexia, Hypoplasia of the corpus callosum, Inability to walk, Intellectual disability, Irritability, Progressive microcephaly, Spastic tetraplegia
SLC25A18	SLC25A18	0.00000E+00	1.57459992338724	0	Membrane transport protein	BrainSpLMD|83733	OMIM|609303
SLC25A33	SLC25A33	0.00000E+00	0.609574433754653	0	Unclassified	BrainSpLMD|84275	OMIM|610816
SLC25A48	SLC25A48	0.00000E+00	0.578867457108855	0		BrainSpLMD|153328	OMIM|616150
SLC39A11	SLC39A11	0.00000E+00	0.753368075553494	0	Membrane transport protein	BrainSpLMD|201266	SFARI||Autism, No category;OMIM|616508
SLC39A12	SLC39A12	0.00000E+00	0.906517277984503	0	Membrane transport protein	BrainSpLMD|221074;Eurexp|euxassay_007024|choroid invagination, choroid plexus, mesenchyme, roof plate, ventricular layer	OMIM|608734
SLC3A2	SLC3A2	0.00000E+00	0.866711316865035	0	Membrane transport protein	BrainSpLMD|6520;Eurexp|euxassay_007752|incisor, liver, mantle layer, meninges, midgut, molar, submandibular gland primordium, thymus primordium, vibrissa	OMIM|158070
SLC6A11	SLC6A11	0.00000E+00	1.57780388898245	0	Membrane transport protein	BrainSpLMD|6538;Eurexp|euxassay_019686|intermediate grey horn, lung, mantle layer, ventral grey horn, ventricle, ventricular layer;BrainSpMouseDev|89107	OMIM|607952
SLC7A10	SLC7A10	0.00000E+00	0.659994444799432	0	Membrane transport protein	BrainSpLMD|56301;Eurexp|euxassay_006170|choroid invagination, choroid plexus, mantle layer, marginal layer, mesenchyme, naris, roof plate, ventricular layer	OMIM|607959
SLCO1C1	SLCO1C1	0.00000E+00	1.29158911686196	0	Membrane transport protein	BrainSpLMD|53919;Eurexp|euxassay_007061|4th ventricle, choroid plexus, forebrain, hindbrain, meninges, midbrain, spinal cord, ventricular layer	OMIM|613389
SMO	SMO	0.00000E+00	0.408639126582228	0	Integral membrane protein	BrainSpLMD|6608;BrainSpMouseDev|106692	OMIM|601500;COSMIC||skin basal cell;HPO|6608|Abnormality of the skin, Agenesis of corpus callosum, Anal stenosis, Aplasia/Hypoplasia of the skin, Basal cell carcinoma, Blepharophimosis, Broad thumb, Coloboma, Craniosynostosis, Cutaneous finger syndactyly, Facial asymmetry, Finger syndactyly, Foot polydactyly, Generalized hirsutism, Global developmental delay, Hypertelorism, Hypopigmented skin patches, Intellectual disability, Microphthalmia, Preaxial hand polydactyly, Somatic mosaicism, Toe syndactyly, Ventriculomegaly
SMOX	SMOX	0.00000E+00	0.635328006987708	0	Enzyme: Oxidase	BrainSpLMD|54498	OMIM|615854
SNTA1	SNTA1	0.00000E+00	0.945166733735071	0	Adapter molecule	BrainSpLMD|6640	OMIM|601017;HPO|6640|Autosomal dominant inheritance, Prolonged QTc interval, Syncope, Torsade de pointes, Ventricular fibrillation
SNTB1	SNTB1	0.00000E+00	0.572868764977562	0	Adapter molecule	BrainSpLMD|6641;BrainSpMouseDev|20411	OMIM|600026
SORCS2	SORCS2	0.00000E+00	0.631033247578134	0	Cell surface receptor	BrainSpLMD|57537;Eurexp|euxassay_014493|floorplate, mantle layer, olfactory	OMIM|606284
SPARC	SPARC	0.00000E+00	0.664175394847489	0	Secreted polypeptide	BrainSpLMD|6678;BrainSpMouseDev|20454	OMIM|182120;HPO|6678|Autosomal recessive inheritance, Decreased muscle mass, Delayed speech and language development, Motor delay, Muscle weakness, Muscular hypotonia, Osteoporosis, Scoliosis, Short stature, Soft skin, Thin metacarpal cortices, Vertebral compression fractures
SREBF1	SREBF1	0.00000E+00	0.663277244967806	0	Transcription factor	BrainSpLMD|6720;Eurexp|euxassay_018315|axial skeleton, basioccipital bone, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, orbito-sphenoid, thymus primordium, trigeminal V, turbinate, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|20549	OMIM|184756
SRPX2	SRPX2	0.00000E+00	0.735578306334071	0	Secreted polypeptide	BrainSpLMD|27286;Eurexp|euxassay_004774|Meckel's cartilage, arm, clavicle, incisor, leg, lip, mandible, maxilla, midgut, orbito-sphenoid, peritoneal cavity, rib, stomach, tail, testis, tongue, vertebral axis muscle system	OMIM|300642;HPO|27286|Autosomal dominant inheritance, Focal seizures, Frontoparietal polymicrogyria, Intellectual disability, mild, Speech apraxia
SSPN	SSPN	0.00000E+00	0.452643267739092	0	Integral membrane protein	BrainSpLMD|8082	OMIM|601599
STON2	STON2	0.00000E+00	1.09223536770615	0	Unclassified	BrainSpLMD|85439	OMIM|608467
STOX1	STOX1	0.00000E+00	0.650305436693241	0	DNA binding protein	BrainSpLMD|219736	OMIM|609397;HPO|219736|Eclampsia, Polygenic inheritance, Preeclampsia
SUCLG2-AS1	SUCLG2-AS1	0.00000E+00	0.567767796983691	0			
SYTL4	SYTL4	0.00000E+00	0.702374134912149	0	Transport/cargo protein	BrainSpLMD|94121;Eurexp|euxassay_010462|adrenal gland, cervical, cervico-thoracic, pituitary, thoracic, ventricular layer	OMIM|300723
TCF7L1	TCF7L1	0.00000E+00	0.842213745074114	0	Transcription regulatory protein	BrainSpLMD|83439;BrainSpMouseDev|21176	OMIM|604652
TEAD1	TEAD1	0.00000E+00	0.736395072100013	0	Transcription factor	BrainSpLMD|7003;BrainSpMouseDev|21437	OMIM|189967;HPO|7003|Astigmatism, Autosomal dominant inheritance, Myopia, Peripapillary chorioretinal atrophy, Slow progression
TGFB2	TGFB2	0.00000E+00	0.651153773043486	0	Growth factor	BrainSpLMD|7042;BrainSpMouseDev|21567	OMIM|190220;HPO|7042|Abnormality of the iris, Abnormality of the sternum, Aortic dissection, Aortic regurgitation, Arachnodactyly, Arterial tortuosity, Ascending aortic dissection, Autosomal dominant inheritance, Bruising susceptibility, Cardiomegaly, Chest pain, Coronary artery disease, Cutis marmorata, Cystic medial necrosis of the aorta, Descending aortic dissection, Dural ectasia, Exertional dyspnea, High palate, Hypertension, Inguinal hernia, Joint hyperflexibility, Left ventricular failure, Mitral valve prolapse, Paroxysmal dyspnea, Pes planus, Retrognathia, Scoliosis, Tall stature
TGFBR3	TGFBR3	0.00000E+00	0.54588320941783	0	Cell surface receptor	BrainSpLMD|7049;Eurexp|euxassay_015312|atrium, brachial plexus, calyces, choroid invagination, choroid plexus, meninges, mesenchyme, ventricle;BrainSpMouseDev|21573	OMIM|600742
TLR4	TLR4	0.00000E+00	0.668968539011774	0	Cell surface receptor	BrainSpLMD|7099	OMIM|603030;HPO|7099|Abdominal pain, Abnormal blistering of the skin, Acne, Arthralgia, Arthritis, Confusion, Fatigue, Fever, Gait disturbance, Gastrointestinal hemorrhage, Hemiparesis, Immunologic hypersensitivity, Meningitis, Migraine, Myalgia, Nausea and vomiting, Oral ulcer, Orchitis, Papule, Photophobia, Recurrent aphthous stomatitis, Subcutaneous nodule, Vasculitis, Venous thrombosis
TNC	TNC	0.00000E+00	1.97072904585346	0	Adhesion molecule	BrainSpLMD|3371;Eurexp|euxassay_009501|axial skeleton, basioccipital bone, basisphenoid bone, clavicle, cochlea, cochlear duct, diaphragm, dorsal grey horn, dorsal root ganglion, exoccipital bone, fibula, handplate, humerus, lip, lung, mandible, mantle layer, maxilla, maxillary division, mesenchyme, molar, nasal septum, oesophagus, orbito-sphenoid, palatal shelf, pelvic girdle, penis, pharyngo-tympanic tube, rib, scapula, skeletal muscle, sternum, temporal bone, thymus primordium, tibia, tongue, trigeminal V, vault of skull, ventral grey horn, ventricle, ventricular layer, vibrissa;BrainSpMouseDev|21680	OMIM|187380;COSMIC||SCC, melanoma;HPO|3371|Autosomal dominant inheritance, Hearing impairment
TNIK	TNIK	0.00000E+00	1.30298759382408	0	Serine/threonine kinase	BrainSpLMD|23043	OMIM|610005;HPO|23043|Autosomal recessive inheritance, Delayed speech and language development, Hyperactivity, Intellectual disability
TP53BP2	TP53BP2	0.00000E+00	0.587178241847014	0	Cell cycle control protein	BrainSpLMD|7159	OMIM|602143
TPCN1	TPCN1	0.00000E+00	1.06622990539351	0	Voltage gated channel	BrainSpLMD|53373	OMIM|609666
TRDN	TRDN	0.00000E+00	0.544484007992179	0	Integral membrane protein	BrainSpLMD|10345	OMIM|603283;HPO|10345|Autosomal dominant inheritance, Autosomal recessive inheritance, Proximal muscle weakness, Seizures, Sudden death, Syncope, Ventricular tachycardia, Vertigo
TRIL	TRIL	0.00000E+00	0.817401374221478	0		BrainSpLMD|9865	OMIM|613356
TRIM47	TRIM47	0.00000E+00	0.481339832498109	0	Transcription regulatory protein	BrainSpLMD|91107;Eurexp|euxassay_013564|aorta	OMIM|611041
TSHZ2	TSHZ2	0.00000E+00	0.778804982056202	0	Unclassified	BrainSpLMD|128553;BrainSpMouseDev|86813	OMIM|614118
TTPA	TTPA	0.00000E+00	0.536203146334442	0	Transport/cargo protein	BrainSpLMD|7274	OMIM|600415;HPO|7274|Abnormal pyramidal signs, Areflexia, Ataxia, Autosomal recessive inheritance, Dysarthria, Dysdiadochokinesis, Dysmetria, Gait disturbance, Hypercholesterolemia, Hypertriglyceridemia, Increased circulating low-density lipoprotein levels, Muscle weakness, Nyctalopia, Nystagmus, Pes cavus, Scoliosis, Sensory neuropathy, Tendon xanthomatosis, Vitamin E deficiency, Xanthelasma
TTYH1	TTYH1	0.00000E+00	1.28445712649282	0	Ion channel	BrainSpLMD|57348;Eurexp|euxassay_018316|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, pancreas, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|37048	OMIM|605784
TULP3	TULP3	0.00000E+00	0.525515118127568	0	Transcription regulatory protein	BrainSpLMD|7289	OMIM|604730
WDR49	WDR49	0.00000E+00	1.13231005533986	0	Unclassified	BrainSpLMD|151790	
WFS1	WFS1	0.00000E+00	0.763509057454385	0	Integral membrane protein	BrainSpLMD|7466;Eurexp|euxassay_010102|diaphragm, lung, mandible, maxilla, orbito-sphenoid, stomach, vertebral axis muscle system;BrainSpMouseDev|22150	OMIM|606201;HPO|7466|Abnormality of mesentery morphology, Abnormality of the pinna, Abnormality of the upper urinary tract, Anxiety, Ataxia, Autistic behavior, Autosomal dominant inheritance, Autosomal recessive inheritance, Behavioral abnormality, Cardiomyopathy, Central diabetes insipidus, Cerebral atrophy, Congenital cataract, Congenital sensorineural hearing impairment, Delayed puberty, Dementia, Depressivity, Diabetes insipidus, Diabetes mellitus, Dysarthria, Dysphagia, Dysuria, Feeding difficulties in infancy, Gastrointestinal dysmotility, Glaucoma, Glucose intolerance, Growth delay, Hearing impairment, Hydronephrosis, Hydroureter, Hypothyroidism, Intellectual disability, Limited mobility of proximal interphalangeal joint, Low-frequency sensorineural hearing impairment, Male hypogonadism, Megaloblastic anemia, Nephropathy, Neurogenic bladder, Nuclear cataract, Nystagmus, Optic atrophy, Peripheral axonal neuropathy, Pigmentary retinopathy, Polydipsia, Primary gonadal insufficiency, Progressive cerebellar ataxia, Progressive sensorineural hearing impairment, Psychosis, Ptosis, Recurrent urinary tract infections, Seizures, Sensorineural hearing impairment, Sideroblastic anemia, Stroke-like episode, Testicular atrophy, Thrombocytopenia, Tremor
WLS	WLS	0.00000E+00	0.897967901326016	0	Integral membrane protein	BrainSpLMD|79971	OMIM|611514
WWC1	WWC1	0.00000E+00	1.02917602905175	0	Unclassified	BrainSpLMD|23286	OMIM|610533
ZFHX4	ZFHX4	0.00000E+00	0.767396848838124	0	Transcription factor	BrainSpLMD|79776;Eurexp|euxassay_005820|epidermis, mantle layer, nasal septum, urethra;BrainSpMouseDev|56662	OMIM|606940;HPO|79776|Autosomal dominant inheritance, Congenital ptosis
ZHX3	ZHX3	0.00000E+00	0.967754923984722	0	Transcription regulatory protein	BrainSpLMD|23051;Eurexp|euxassay_019571|cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, midgut, thoracic, trigeminal V, vagus X, vibrissa;BrainSpMouseDev|107734	OMIM|609598
ZMAT1	ZMAT1	0.00000E+00	0.841472047331128	0	DNA binding protein	BrainSpLMD|84460	OMIM|301007
ZNF423	ZNF423	0.00000E+00	0.485707932716944	0	DNA binding protein	BrainSpLMD|23090	OMIM|604557;HPO|23090|Apnea, Ataxia, Autistic behavior, Autosomal dominant inheritance, Autosomal recessive inheritance, Biparietal narrowing, Blindness, Cerebellar vermis hypoplasia, Chorioretinal coloboma, Global developmental delay, Intellectual disability, Iris coloboma, Long face, Low-set, posteriorly rotated ears, Molar tooth sign on MRI, Muscular hypotonia, Nephronophthisis, Nephropathy, Nystagmus, Phenotypic variability, Polycystic kidney dysplasia, Ptosis, Retinal dystrophy, Tachypnea
ZNF516	ZNF516	0.00000E+00	0.468252009078551	0	DNA binding protein	BrainSpLMD|9658;Eurexp|euxassay_019569|metanephros, olfactory, pituitary, testis, ventricular layer, vomeronasal organ;BrainSpMouseDev|108583	OMIM|615114
ZNF98	ZNF98	0.00000E+00	1.38685536418354	0	Transcription factor		OMIM|603980
ZNRF3	ZNRF3	0.00000E+00	1.23102235360125	0	Ubiquitin proteasome system protein	Eurexp|euxassay_010435|vibrissa	OMIM|612062;COSMIC||colorectal cancer, adrenocortical carcinoma, gastric cancer
