id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
NDRG1	NDRG1	0.00000E+00	1.02826436571485	0	Unclassified	BrainSpLMD|10397;Eurexp|euxassay_004423|anterior, dorsal root ganglion, external, mandible, marginal layer, meninges, mesenchyme, midgut, naris, nasal septum, olfactory, palatal shelf, pyloric region, rectum, upper jaw	OMIM|605262;COSMIC||prostate;HPO|10397|Abnormal auditory evoked potentials, Abnormality of the hand, Abnormality of visual evoked potentials, Areflexia, Autosomal recessive inheritance, Axonal loss, Decreased nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Gait disturbance, Hearing impairment, Hyporeflexia, Intraaxonal accumulation of curvilinear autofluorescent lipopigment storage material, Juvenile onset, Onion bulb formation, Segmental peripheral demyelination/remyelination, Talipes cavus equinovarus
NEK3	NEK3	0.00000E+00	0.64795397170327	0	Serine/threonine kinase	BrainSpLMD|4752	OMIM|604044
NEO1	NEO1	0.00000E+00	0.66852135845963	0	Cell surface receptor	BrainSpLMD|4756;Eurexp|euxassay_018461|axial skeleton, diaphragm, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lung, mandible, mantle layer, marginal layer, maxilla, nasal septum, pericardial cavity, turbinate bones, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|17774	SFARI||Autism, 4 - Minimal evidence;OMIM|601907
NFE2L2	NFE2L2	0.00000E+00	0.570637347451579	0	Transcription factor	BrainSpLMD|4780;Eurexp|euxassay_018087|larynx, midgut, rectum, stomach, submandibular gland primordium, thyroid, trachea;BrainSpMouseDev|17791	OMIM|600492;COSMIC||NSCLC, HNSCC
NINJ2	NINJ2	0.00000E+00	0.778171716999933	0	Adhesion molecule	BrainSpLMD|4815	OMIM|607297
NKX6-2	NKX6-2	0.00000E+00	0.679104553714673	0	Transcription factor	BrainSpLMD|84504;BrainSpMouseDev|14688	OMIM|605955
NPC1	NPC1	0.00000E+00	0.724271716755203	0	Cell surface receptor	BrainSpLMD|4864	OMIM|607623;HPO|4864|Abnormal cholesterol homeostasis, Ataxia, Autosomal recessive inheritance, Bone-marrow foam cells, Cataplexy, Dementia, Dysarthria, Dysphagia, Dystonia, Fatal liver failure in infancy, Fetal ascites, Foam cells in visceral organs and CNS, Generalized hypotonia, Global developmental delay, Hepatomegaly, Heterogeneous, Intellectual disability, Loss of speech, Low cholesterol esterification rates, Neurofibrillary tangles, Neuronal loss in central nervous system, Onset, Phenotypic variability, Prolonged neonatal jaundice, Psychosis, Sea-blue histiocytosis, Seizures, Spasticity, Splenomegaly, Vertical supranuclear gaze palsy
NPC2	NPC2	0.00000E+00	0.420727251290052	0	Transport/cargo protein	BrainSpLMD|10577;Eurexp|euxassay_001964|cervical, cervico-thoracic, left lung, mantle layer, marginal layer, right lung, stomach, thoracic, trachea, ventral grey horn, ventricular layer	OMIM|601015;HPO|10577|Abnormal cholesterol homeostasis, Ataxia, Autosomal recessive inheritance, Bone-marrow foam cells, Cataplexy, Dementia, Dysarthria, Dysphagia, Dystonia, Fetal ascites, Foam cells in visceral organs and CNS, Generalized hypotonia, Global developmental delay, Hepatomegaly, Heterogeneous, Intellectual disability, Loss of speech, Low cholesterol esterification rates, Neurofibrillary tangles, Onset, Perseveration, Prolonged neonatal jaundice, Psychosis, Respiratory failure, Sea-blue histiocytosis, Seizures, Spasticity, Splenomegaly, Stereotypy, Vertical supranuclear gaze palsy
NSMCE2	NSMCE2	0.00000E+00	0.585454864373011	0	DNA repair protein	BrainSpLMD|286053	OMIM|617246;HPO|286053|Acanthosis nigricans, Acute pancreatitis, Autosomal recessive inheritance, Cone-shaped epiphysis, Congestive heart failure, Dilatation of abdominal aorta, Elevated circulating follicle stimulating hormone level, Elevated circulating luteinizing hormone level, Glucose intolerance, Glycosuria, Hepatic steatosis, Hypertension, Hypertriglyceridemia, Insulin-resistant diabetes mellitus, Malar prominence, Metaphyseal widening, Microcephaly, Micrognathia, Microretrognathia, Primary gonadal insufficiency, Retinal detachment, Severe short-limb dwarfism, Skin tags, Slender long bone, Ventricular hypertrophy
NT5DC1	NT5DC1	0.00000E+00	0.862341453563414	0	Unclassified	BrainSpLMD|221294	
NUTM2A-AS1	NUTM2A-AS1	0.00000E+00	0.611962361467061	0			
NXPE3	NXPE3	0.00000E+00	0.635846432842308	0	Unclassified	BrainSpLMD|91775	
OLIG1	OLIG1	0.00000E+00	0.514182693698095	0	Transcription factor	BrainSpLMD|116448;Eurexp|euxassay_007237|mantle layer, marginal layer, olfactory, ventricular layer;BrainSpMouseDev|30398	OMIM|606385
OLMALINC	OLMALINC	0.00000E+00	0.500914773468142	0			OMIM|616240
OPALIN	OPALIN	0.00000E+00	1.3244923441869	0	Integral membrane protein	BrainSpLMD|93377	OMIM|617200
OSBPL1A	OSBPL1A	0.00000E+00	0.681919032339815	0	Transport/cargo protein	BrainSpLMD|114876	OMIM|606730
OTUD7A	OTUD7A	0.00000E+00	0.728568198223945	0	Cysteine protease	BrainSpLMD|161725	OMIM|612024
OTUD7B	OTUD7B	0.00000E+00	0.74356716061728	0	Ubiquitin proteasome system protein	BrainSpLMD|56957	OMIM|611748
PADI2	PADI2	0.00000E+00	0.861712474235699	0	Enzyme: Hydrolase	BrainSpLMD|11240	OMIM|607935
PALM2	PALM2	0.00000E+00	0.910259816896839	0	Unclassified		
PAQR6	PAQR6	0.00000E+00	0.543852042080449	0	Integral membrane protein	BrainSpLMD|79957;Eurexp|euxassay_001862|lung, pancreas, pharyngo-tympanic tube, stomach, urethra, ventricular layer, vibrissa	OMIM|614579
PAQR8	PAQR8	0.00000E+00	0.870681511725247	0	Integral membrane protein	BrainSpLMD|85315	OMIM|607780
PBX3	PBX3	0.00000E+00	0.464623196647883	0	Transcription factor	BrainSpLMD|5090;Eurexp|euxassay_002571|diencephalon, hindbrain, mantle layer, marginal layer, midbrain, pharyngo-tympanic tube, spinal cord;BrainSpMouseDev|18282	OMIM|176312
PCDH9	PCDH9	0.00000E+00	1.1046127219405	0	Adhesion molecule	BrainSpLMD|5101;Eurexp|euxassay_014258|facial VII, mantle layer, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|603581
PCDH9-AS2	PCDH9-AS2	0.00000E+00	0.777294943849268	0			
PCSK6	PCSK6	0.00000E+00	1.36932226974098	0	Protease	BrainSpLMD|5046;Eurexp|euxassay_007694|adrenal gland, axial skeleton, choroid plexus, clavicle, femur, fibula, glomeruli, humerus, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, lung, mandible, mantle layer, marginal layer, maxilla, mesenchyme, nasal septum, orbito-sphenoid, phalanx, rib, skeletal muscle, sternum, stomach, submandibular gland primordium, testis, tibia, trachea, turbinate bones, vault of skull, ventral grey horn	OMIM|167405
PDE1C	PDE1C	0.00000E+00	1.20079579252572	0	Enzyme: Phosphodiesterase	BrainSpLMD|5137;BrainSpMouseDev|18341	SFARI||Autism, No category;OMIM|602987
PDE8A	PDE8A	0.00000E+00	1.26954971313731	0	Enzyme: Phosphodiesterase	BrainSpLMD|5151;Eurexp|euxassay_001451|axial skeleton, cranium, pectoral girdle and thoracic body wall, turbinate bones	OMIM|602972
PEX5L	PEX5L	0.00000E+00	1.19855873021242	0	Unclassified	BrainSpLMD|51555;BrainSpMouseDev|37432	OMIM|611058
PHLDB1	PHLDB1	0.00000E+00	1.08017162100458	0	Unclassified	BrainSpLMD|23187	OMIM|612834
PI16	PI16	0.00000E+00	0.5125046526903	0	Protease inhibitor	BrainSpLMD|221476;Eurexp|euxassay_016341|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, trigeminal V, vagus X, vestibulocochlear VIII	
PICALM	PICALM	0.00000E+00	0.695373045830768	0	Transport/cargo protein	BrainSpLMD|8301	OMIM|603025;COSMIC||T-ALL, AML
PIEZO2	PIEZO2	0.00000E+00	1.09833209632439	0	Unclassified	BrainSpLMD|63895	OMIM|613629;HPO|63895|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the rib cage, Abnormality of the sternum, Absent palmar crease, Absent phalangeal crease, Agenesis of corpus callosum, Anteverted nares, Aplasia/Hypoplasia involving the skeletal musculature, Arachnodactyly, Areflexia, Arthrogryposis multiplex congenita, Astigmatism, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Bifid uvula, Bilateral talipes equinovarus, Blepharophimosis, Broad-based gait, Camptodactyly, Camptodactyly of finger, Camptodactyly of toe, Cerebellar hypoplasia, Cleft palate, Clinodactyly, Congenital contracture, Congenital finger flexion contractures, Congenital hip dislocation, Cryptorchidism, Cutaneous finger syndactyly, Dandy-Walker malformation, Decreased facial expression, Decreased hip abduction, Decreased muscle mass, Decreased palmar creases, Deeply set eye, Deviation of finger, Dextrocardia, Dimple chin, Distal arthrogryposis, Down-sloping shoulders, Duane anomaly, Dysarthria, Epicanthus, Facial asymmetry, Failure to thrive, Feeding difficulties, Firm muscles, Fixed facial expression, Generalized hypotonia, Global developmental delay, High palate, High, narrow palate, Hip dysplasia, Hypertelorism, Hypoplasia of the brainstem, Hypospadias, Inability to walk, Inferior vermis hypoplasia, Inguinal hernia, Intellectual disability, Intrauterine growth retardation, Joint contracture of the hand, Joint stiffness, Keratoconus, Keratoglobus, Knee flexion contracture, Kyphoscoliosis, Kyphosis, Limited wrist extension, Long nose, Long philtrum, Low-set ears, Lumbar hyperlordosis, Macrotia, Mask-like facies, Microcephaly, Micrognathia, Micropenis, Microphthalmia, Motor delay, Muscular dystrophy, Muscular hypotonia, Myopathic facies, Narrow mouth, Ophthalmoplegia, Optic atrophy, Overlapping toe, Pectus carinatum, Pectus excavatum, Pes planus, Poor head control, Posteriorly rotated ears, Postnatal growth retardation, Primitive reflex, Progressive, Protruding ear, Ptosis, Pulmonary hypoplasia, Pyloric stenosis, Radioulnar synostosis, Renal hypoplasia, Respiratory insufficiency, Restrictive ventilatory defect, Retrognathia, Scoliosis, Seizures, Sensory ataxia, Sensory axonal neuropathy, Severe short stature, Short neck, Short palpebral fissure, Short phalanx of finger, Short stature, Single transverse palmar crease, Skeletal muscle atrophy, Specific learning disability, Strabismus, Submucous cleft hard palate, Talipes, Talipes equinovarus, Thin upper lip vermilion, Thoracolumbar scoliosis, Triangular face, Ulnar deviation of the hand or of fingers of the hand, Visual impairment, Wide anterior fontanel, Wide nasal bridge, Zollinger-Ellison syndrome
PIK3C2B	PIK3C2B	0.00000E+00	0.581166193646597	0	Lipid Kinase	BrainSpLMD|5287	OMIM|602838
PIP4K2A	PIP4K2A	0.00000E+00	1.58927384407202	0	Lipid Kinase	BrainSpLMD|5305;Eurexp|euxassay_018594|basal plate, dorsal root ganglion, foregut-midgut junction, head mesenchyme, hindgut, incisor, lobe, loop, lumen, mantle layer, medullary stroma, mesenchyme, midgut, olfactory, rectum, stomach, testis, thymus primordium, ventral grey horn, vertebral axis muscle system, vomeronasal organ	OMIM|603140
PKP4	PKP4	0.00000E+00	0.861041648340932	0	Cell junction protein	BrainSpLMD|8502	OMIM|604276
PLA2G16	PLA2G16	0.00000E+00	1.26968261031323	0	Unclassified	BrainSpLMD|11145	OMIM|613867
PLCL1	PLCL1	0.00000E+00	1.41894658407037	0	Unclassified	BrainSpLMD|5334;Eurexp|euxassay_013151|floorplate, mantle layer, ventral grey horn, vibrissa	OMIM|600597
PLD1	PLD1	0.00000E+00	1.11879457322635	0	Enzyme: Phosphodiesterase	BrainSpLMD|5337	OMIM|602382;HPO|5337|Arteria lusoria, Autosomal recessive inheritance, Edema, Hydronephrosis, Hydrops fetalis, Hydroureter, Inguinal hernia, Mitral stenosis, Mitral valve prolapse, Patent foramen ovale, Tricuspid regurgitation, Tricuspid valve prolapse, Urethral diverticulum
PLEKHB1	PLEKHB1	0.00000E+00	0.92031750810017	0	Integral membrane protein	BrainSpLMD|58473;Eurexp|euxassay_014317|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, clavicle, femur, fibula, humerus, hyoid bone, metatarsus, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, phalanx, radius, rib, scapula, tibia, turbinate bones, ulna	OMIM|607651
PLEKHG1	PLEKHG1	0.00000E+00	0.513318024599717	0	Unclassified	BrainSpMouseDev|84601	
PLEKHG3	PLEKHG3	0.00000E+00	0.768963943938386	0	Guanine nucleotide exchange factor	Eurexp|euxassay_012611|aorta, choroid plexus, ductus deferens, epithelium, incisor, larynx, lung, metanephros, midgut, molar, naris, oesophagus, olfactory, pancreas, pharyngo-tympanic tube, rectum, stomach, submandibular gland primordium, thymus primordium, thyroid, trachea, urethra, vibrissa, wall	
PLIN3	PLIN3	0.00000E+00	0.415695987030937	0	Transport/cargo protein	BrainSpLMD|10226;Eurexp|euxassay_007119|bladder, choroid plexus, metanephros, midgut, nasal septum, nucleus pulposus, skeletal muscle, stomach, turbinate bones, urethra, vascular element	OMIM|602702
PLP1	PLP1	0.00000E+00	2.39860979017392	0	Structural protein	BrainSpLMD|5354;BrainSpMouseDev|18587	OMIM|300401;HPO|5354|Abnormal pyramidal signs, Abnormality of extrapyramidal motor function, Ataxia, Babinski sign, Bowel incontinence, Cerebral dysmyelination, Choreoathetosis, Degeneration of the lateral corticospinal tracts, Delayed speech and language development, Dysarthria, Dysmetria, Dysphagia, Dystonia, Failure to thrive, Flexion contracture, Generalized hypotonia, Global developmental delay, Head titubation, Hyperreflexia, Infantile onset, Intellectual disability, Juvenile onset, Lower limb muscle weakness, Lower limb spasticity, Microcephaly, Muscle weakness, Muscular hypotonia, Nystagmus, Optic atrophy, Pes cavus, Phenotypic variability, Progressive spastic quadriplegia, Psychomotor deterioration, Reduction of oligodendroglia, Rotary nystagmus, Scanning speech, Short stature, Skeletal muscle atrophy, Slow progression, Spastic gait, Spastic paraparesis, Spastic paraplegia, Spastic/hyperactive bladder, Spinocerebellar tract degeneration, Sudanophilic leukodystrophy, Tremor, X-linked recessive inheritance
PLPP1	PLPP1	0.00000E+00	0.473444052845226	0	Lipid phosphatase	BrainSpLMD|8611	OMIM|607124
PLPP2	PLPP2	0.00000E+00	0.606321731906787	0	Lipid phosphatase;Enzyme: Hydrolase	BrainSpLMD|8612;Eurexp|euxassay_011607|hindgut, mantle layer, midgut, pancreas, rectum, stomach, submandibular gland primordium	OMIM|607126
PLPPR1	PLPPR1	0.00000E+00	0.498959681268357	0		BrainSpLMD|54886	
PMP2	PMP2	0.00000E+00	0.455265917869309	0	Transport/cargo protein	BrainSpLMD|5375	OMIM|170715
PMP22	PMP22	0.00000E+00	1.20442808285549	0	Integral membrane protein	BrainSpLMD|5376	OMIM|601097;HPO|5376|Abnormality of the immune system, Acute demyelinating polyneuropathy, Areflexia, Autosomal dominant inheritance, Autosomal recessive inheritance, Childhood onset, Cold-induced muscle cramps, Decreased motor nerve conduction velocity, Decreased number of peripheral myelinated nerve fibers, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Foot dorsiflexor weakness, Gait ataxia, Gait disturbance, Generalized hypotonia, Hammertoe, Hearing impairment, Heterogeneous, Hypertrophic nerve changes, Hyporeflexia, Increased CSF protein, Infantile onset, Insidious onset, Juvenile onset, Kyphoscoliosis, Motor delay, Muscle weakness, Myelin outfoldings, Onion bulb formation, Paresthesia, Pes cavus, Scoliosis, Segmental peripheral demyelination/remyelination, Sensorineural hearing impairment, Sensory ataxia, Slow progression, Split hand, Steppage gait, Talipes calcaneovalgus, Ulnar claw, Upper limb postural tremor, Variable expressivity, Vocal cord paralysis
POLR2F	POLR2F	0.00000E+00	1.12045455466438	0	RNA polymerase	BrainSpLMD|5435;Eurexp|euxassay_001965|submandibular gland primordium	OMIM|604414
PPDPF	PPDPF	0.00000E+00	0.938857250656829	0	Unclassified	BrainSpLMD|79144	
PPP1R12B	PPP1R12B	0.00000E+00	0.668670104762163	0	Regulatory/other subunit	BrainSpLMD|4660	OMIM|603768
PPP1R14A	PPP1R14A	0.00000E+00	1.38336581825886	0	Regulatory/other subunit	BrainSpLMD|94274;Eurexp|euxassay_010732|inner ear, lung, midgut, stomach	OMIM|608153
PPP1R16B	PPP1R16B	0.00000E+00	0.628086724986669	0	Enzyme regulator	BrainSpLMD|26051;Eurexp|euxassay_006167|diaphragm, lung, mantle layer, marginal layer, mesenchyme, metanephros, midgut, stomach, thymus primordium, ventricle, vertebral axis muscle system	OMIM|613275
PRIMA1	PRIMA1	0.00000E+00	0.496470258313335	0	Cell surface receptor	BrainSpLMD|145270	OMIM|613851
PRR18	PRR18	0.00000E+00	0.456298992137679	0	Unclassified	BrainSpLMD|285800	
PRR5L	PRR5L	0.00000E+00	0.981977686422938	0	Unclassified	BrainSpLMD|79899;Eurexp|euxassay_004195|cortex, cranium, dermis, mandible, maxilla, molar, penis	OMIM|611728
PRUNE2	PRUNE2	0.00000E+00	1.20125995882251	0	Unclassified	BrainSpLMD|158471;Eurexp|euxassay_011113|diaphragm, dorsal root ganglion, facial VII, floor plate, floorplate, footplate, glossopharyngeal IX, handplate, mantle layer, marginal layer, medulla, midgut, neural retina, oesophagus, olfactory, paraxial mesenchyme, rest of mesenchyme, skeletal muscle, stomach, tegmentum, thymus primordium, trigeminal V, vagus X, ventral grey horn, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, No category;OMIM|610691
PSAT1	PSAT1	0.00000E+00	0.420792758864838	0	Enzyme: Aminotransferase	BrainSpLMD|29968;Eurexp|euxassay_001596|cranium, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|610936;HPO|29968|Abnormality of the philtrum, Abnormality of the pinna, Absent septum pellucidum, Ambiguous genitalia, Aplasia/Hypoplasia involving the skeletal musculature, Autosomal recessive inheritance, Broad foot, Cerebellar hypoplasia, Cerebellar vermis hypoplasia, Cleft palate, Congenital onset, Dandy-Walker malformation, Decreased fetal movement, Depressed nasal ridge, Everted lower lip vermilion, External genital hypoplasia, Feeding difficulties in infancy, Global developmental delay, High palate, Hypertelorism, Hypertonia, Hypoglycinemia, Hypogonadism, Hyposerinemia, Ichthyosis, Infantile onset, Intrauterine growth retardation, Lack of skin elasticity, Large hands, Lissencephaly, Low-set ears, Macrogyria, Macrotia, Microcephaly, Micrognathia, Muscle cramps, Muscular dystrophy, Opisthotonus, Pachygyria, Polyhydramnios, Polymicrogyria, Postnatal microcephaly, Proptosis, Rocker bottom foot, Scoliosis, Seizures, Short neck, Skeletal muscle atrophy, Sloping forehead, Thick vermilion border, Trismus
PSEN1	PSEN1	0.00000E+00	1.00035332280277	0	Integral membrane protein	BrainSpLMD|5663;Eurexp|euxassay_018240|bladder, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, mantle layer, midgut, neural retina, pharyngo-tympanic tube, rectum, submandibular gland primordium, trigeminal V, urethra, vagus X, vestibulocochlear VIII;BrainSpMouseDev|18927	OMIM|104311;HPO|5663|Abnormal brain FDG positron emission tomography, Abnormality of extrapyramidal motor function, Abnormality of the cerebral white matter, Acne inversa, Adult onset, Aggressive behavior, Alexia, Alzheimer disease, Amyotrophic lateral sclerosis, Anxiety, Apathy, Apraxia, Autosomal dominant inheritance, Babinski sign, Cerebral cortical atrophy, Chronic furunculosis, Collectionism, Congestive heart failure, Dementia, Depressivity, Dilated cardiomyopathy, Disinhibition, Dysarthria, Dyscalculia, Dysgraphia, Dyslexia, Dysphagia, Dysphasia, Dystonia, EEG with continuous slow activity, Echolalia, Emotional blunting, Frontal lobe dementia, Frontotemporal cerebral atrophy, Frontotemporal dementia, Gait disturbance, Gliosis, Grammar-specific speech disorder, Heterogeneous, Hyperorality, Inappropriate behavior, Inappropriate laughter, Inappropriate sexual behavior, Irritability, Lack of insight, Language impairment, Loss of speech, Lower limb hyperreflexia, Memory impairment, Myoclonus, Neurofibrillary tangles, Neuronal loss in central nervous system, Parkinsonism, Perifolliculitis, Perseveration, Personality changes, Polyphagia, Poor speech, Primitive reflex, Rapidly progressive, Recurrent cutaneous abscess formation, Restlessness, Restrictive behavior, Seizures, Spastic tetraparesis, Spoken Word Recognition Deficit, Sporadic, Stereotypy, Syncope, Temporal cortical atrophy, Thickened nuchal skin fold
PTBP2	PTBP2	0.00000E+00	0.68490549910761	0	RNA binding protein	BrainSpLMD|58155	SFARI||Autism, 4 - Minimal evidence;OMIM|608449
PTGDS	PTGDS	0.00000E+00	1.49343437605028	0	Enzyme: Ligase	BrainSpLMD|5730;BrainSpMouseDev|18978	OMIM|176803
PTK2	PTK2	0.00000E+00	0.609556076225258	0	Tyrosine kinase	BrainSpLMD|5747;Eurexp|euxassay_018801|ventricle;BrainSpMouseDev|13860	OMIM|600758
PTPRK	PTPRK	0.00000E+00	0.90114312501496	0	Receptor tyrosine phosphatase	BrainSpLMD|5796;Eurexp|euxassay_009627|mantle layer, marginal layer, midgut, stomach, ventral grey horn, vibrissa;BrainSpMouseDev|19035	OMIM|602545;COSMIC||colorectal
PXK	PXK	0.00000E+00	1.26522765950274	0	Serine/threonine kinase	BrainSpLMD|54899;Eurexp|euxassay_001792|hindbrain, mantle layer, marginal layer, midbrain, spinal cord	OMIM|611450
QDPR	QDPR	0.00000E+00	1.51658599265204	0	Enzyme: Reductase	BrainSpLMD|5860;Eurexp|euxassay_002173|dorsal root ganglion, olfactory;BrainSpMouseDev|74548	OMIM|612676;HPO|5860|Autosomal recessive inheritance, Cerebral calcification, Choreoathetosis, Dysphagia, Dystonia, Episodic fever, Excessive salivation, Global developmental delay, Hyperphenylalaninemia, Hypertonia, Infantile onset, Intellectual disability, Irritability, Microcephaly, Muscular hypotonia, Myoclonus, Progressive neurologic deterioration, Seizures, Tremor, Variable expressivity
QKI	QKI	0.00000E+00	1.46615203525536	0	RNA binding protein	BrainSpLMD|9444;Eurexp|euxassay_012259|diaphragm, dorsal grey horn, dorsal root ganglion, exoccipital bone, lens, lung, mandible, mantle layer, marginal layer, maxilla, meninges, midgut, neural retina, orbito-sphenoid, petrous part, skeletal muscle, stomach, submandibular gland primordium, turbinate, vault of skull, ventral grey horn, ventricle, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|609590;COSMIC||angiocentric glioma, colorectal cancer
RAB30	RAB30	0.00000E+00	0.611328728041914	0	GTPase	BrainSpLMD|27314;Eurexp|euxassay_002971|basal plate, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|605693
RAD51B	RAD51B	0.00000E+00	0.725290068359822	0	DNA repair protein	BrainSpLMD|5890;Eurexp|euxassay_010063|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, trigeminal V, vagus X, ventral grey horn	OMIM|602948;COSMIC||lipoma, uterine leiomyoma
RAPGEF5	RAPGEF5	0.00000E+00	0.960497148068493	0	Guanine nucleotide exchange factor	BrainSpLMD|9771;BrainSpMouseDev|85296	OMIM|609527
RASGEF1B	RASGEF1B	0.00000E+00	0.807594659979009	0	Guanine nucleotide exchange factor	BrainSpLMD|153020;Eurexp|euxassay_003547|basal plate, mantle layer, marginal layer, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|614532
RASGRP3	RASGRP3	0.00000E+00	0.901680015734724	0	Guanine nucleotide exchange factor	BrainSpLMD|25780;Eurexp|euxassay_006926|thymus primordium	OMIM|609531
RASSF2	RASSF2	0.00000E+00	0.672042862519293	0	Cell cycle control protein	BrainSpLMD|9770;Eurexp|euxassay_010507|meninges, valve, ventricular layer	OMIM|609492
RBPJ	RBPJ	0.00000E+00	0.641481933102056	0	Transcription factor;Transcription regulatory protein	BrainSpLMD|3516;BrainSpMouseDev|19427	OMIM|147183;HPO|3516|2-3 toe syndactyly, Abnormal pulmonary valve morphology, Abnormality of the metacarpal bones, Absent hand, Absent toe, Aplasia cutis congenita, Autosomal dominant inheritance, Brachydactyly, Calvarial skull defect, Cataract, Cutis marmorata, Failure to thrive, Finger syndactyly, Hydrocephalus, Microcephaly, Microphthalmia, Pulmonary artery atresia, Short distal phalanx of finger, Short metatarsal, Sparse hair, Split hand, Strabismus, Talipes, Tetralogy of Fallot
RDX	RDX	0.00000E+00	0.727397850942285	0	Cytoskeletal associated protein	BrainSpLMD|5962	OMIM|179410;HPO|5962|Autosomal recessive inheritance, Infantile onset, Profound sensorineural hearing impairment
RFFL	RFFL	0.00000E+00	0.480963500339207	0	Unclassified	BrainSpLMD|117584	OMIM|609735
RHBDL2	RHBDL2	0.00000E+00	0.467671511217159	0	Serine protease	BrainSpLMD|54933;Eurexp|euxassay_010755|clavicle, femur, fibula, mandible, maxilla, orbito-sphenoid, rib, tibia	OMIM|608962
RHOG	RHOG	0.00000E+00	0.594670389017737	0	GTPase	BrainSpLMD|391	OMIM|179505
RHOU	RHOU	0.00000E+00	0.801561840408176	0	GTPase	BrainSpLMD|58480	OMIM|606366
RNASE1	RNASE1	0.00000E+00	1.2835690397389	0	RNA binding protein;Ribonuclease	BrainSpLMD|6035	OMIM|180440
RNF13	RNF13	0.00000E+00	0.890834192818805	0	Ubiquitin proteasome system protein	BrainSpLMD|11342;Eurexp|euxassay_010064|ventricular layer	OMIM|609247
RNF130	RNF130	0.00000E+00	0.775187073301993	0	Ubiquitin proteasome system protein	BrainSpLMD|55819	
RNF220	RNF220	0.00000E+00	1.81545356572737	0	Unclassified	BrainSpLMD|55182;Eurexp|euxassay_007486|mantle layer, marginal layer	OMIM|616136
RNH1	RNH1	0.00000E+00	0.588726432550934	0	Translation regulatory protein	BrainSpLMD|6050;Eurexp|euxassay_004536|bladder, pancreas	OMIM|173320
RTKN	RTKN	0.00000E+00	0.576742440865583	0	Transcription regulatory protein	BrainSpLMD|6242;Eurexp|euxassay_006095|embryo	OMIM|602288
RTN4	RTN4	0.00000E+00	0.45793780663722	0	Integral membrane protein	BrainSpLMD|57142;Eurexp|euxassay_004344|dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, mesenchyme, neural retina, olfactory, stroma, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|604475
RYBP	RYBP	0.00000E+00	0.849566379178261	0	Transcription regulatory protein	BrainSpLMD|23429;Eurexp|euxassay_019658|mantle layer, olfactory, vibrissa, vomeronasal organ;BrainSpMouseDev|35633	OMIM|607535
S100A1	S100A1	0.00000E+00	1.00224534145174	0	Calcium binding protein	Eurexp|euxassay_003348|cochlear duct, ventricle	OMIM|176940
S100B	S100B	0.00000E+00	1.64455501973715	0	Calcium binding protein	BrainSpLMD|6285;BrainSpMouseDev|19966	OMIM|176990
SAMD12	SAMD12	0.00000E+00	0.763399147447682	0	DNA binding protein	BrainSpLMD|401474	
SASH1	SASH1	0.00000E+00	0.56482816458083	0	Adapter molecule	BrainSpLMD|23328	OMIM|607955
SCD	SCD	0.00000E+00	1.62447668623129	0	Enzyme: Oxidoreductase	BrainSpLMD|6319;Eurexp|euxassay_012236|adrenal gland, axial skeleton, basal columns, cervico-thoracic, clavicle, dorsal root ganglion, ductus deferens, embryo, facial VII, glossopharyngeal IX, hindgut, incisor, larynx, lens, lobe, lung, mandible, mantle layer, marginal layer, maxilla, mesenchyme, metanephros, midgut, molar, neural retina, nucleus pulposus, orbito-sphenoid, otic capsule, pancreas, petrous part, pharyngo-tympanic tube, pituitary, rectum, rib, skeletal muscle, stomach, submandibular gland primordium, thoracic, thymus primordium, trachea, trigeminal V, turbinate, urethra, vagus X, vault of skull, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|604031
SECISBP2L	SECISBP2L	0.00000E+00	0.819174000047176	0	Unclassified	BrainSpLMD|9728	OMIM|615756
